22.610163137724204,2.377837178678078,-8.985804587827026,7.994281808948946,-8.211973182626993,7.3982807195181195,1.4130579267944914,9.522859291389311,4.022505400847813,10.227912785887302,4.308278262367519,2.003351383365676,-10.494167605088279
22.49836627177114,2.196469884083191,-9.784616281882355,6.775590090999595,-6.638229043989728,8.218652689035878,-1.7697072852223066,7.7616881775548086,3.05114186585834,13.43508743680534,2.427017920764511,0.3780529816649155,-11.103972037475991
22.52144610465113,1.5483657981498258,-11.071178548695475,5.5301442712008155,-6.437255041915101,7.636092613692767,-4.924309063354371,8.093027869169356,1.0466048054948078,13.26024617832029,1.4778903651210693,-0.39314248947591046,-10.708477901048328
22.74767948528815,2.0369233216736062,-9.920431302728236,7.541397545158029,-7.37540576644228,5.039052905179123,-6.760006112369959,8.609749040057117,0.3015069599719631,10.867791003705884,5.388230543203394,1.1276661286631453,-7.498076939557439
22.993566695716616,2.4803982779856657,-9.504127171580802,7.862581585781636,-6.680211431030868,6.624717886029045,-3.2718770900872207,11.174279282677473,2.3439342758576105,11.363955157864885,6.737779007606109,3.424480651645741,-3.9288358454442296
23.154148370524158,2.9580067979275846,-9.05362328087207,8.588390762945684,-7.008039978684676,6.819464332407326,-4.168773756155405,6.276341679598429,-0.7093264784334525,7.445444218424098,0.0423472467521042,2.353488014990948,-3.5259162026278337
23.235113085965164,2.973442277166224,-9.387813734643611,6.5595847894635595,-7.8727108716276035,5.777843240736994,-5.726648000419316,1.7995630814838002,-3.7017182848666472,5.642704199263984,-4.467482850520182,0.8799022200767931,-3.9046424517588725
23.419564791153352,2.121316124124813,-10.80662388687859,5.085218195408805,-8.126411914670811,4.885690286713424,-7.999749037501199,2.6681276136399594,-5.975925990415498,3.8976142931504234,-5.189434339364086,0.9441995635321943,-1.7483361957186185
23.42271266972398,2.2846402893806967,-10.565866120206653,5.839644273306566,-7.2990058627680945,5.3395078627653,-8.836053911275094,1.8940790899822362,-8.999857759449453,-0.0015977319933512552,-6.024629627581911,4.89744686759578,0.12801825286455887
23.25357481989486,3.0182652424136527,-9.207719070211464,7.757150278716495,-5.402743154084063,7.368183403268589,-6.725091956905312,3.5939199623637053,-8.185450757281703,-0.8481416378457036,-6.17676267182222,7.739480727725331,0.5286420454863211
23.36437120516479,2.810693336042673,-9.265946778449953,8.758304893159062,-5.017645332218649,7.600518015467335,-7.339016266977397,3.701681040568896,-9.990087308123126,-2.269439780913966,-5.589840319936249,5.795737178614898,1.8067975020824452
23.500286737825622,2.8532641798254206,-9.401673185156234,7.389922683407091,-5.713547462529848,5.860167688241779,-9.757273121956436,1.5245695402207078,-12.44295759525985,-3.589988882486528,-6.658328906991744,3.97557492302533,2.412051112133745
23.629867604086932,2.605439764878071,-9.441000007397403,6.501754886204945,-7.6901255018420995,5.644555151167496,-8.18802244909144,-2.4535521913508362,-14.647908251708207,-6.786635974370059,-11.808069261550225,3.8953538044423794,4.525422705878251
23.698428618382668,2.9045536443612243,-8.654226533254143,7.22082318696126,-9.45791419130067,6.2870995759826,-4.184361579014683,-4.359338639483556,-11.601264289919824,-3.5691462907458797,-9.648518806751683,5.256063840775791,4.039348396216686
23.854966244672905,2.200994629231487,-9.863531373202393,8.120122762261303,-7.983626750696192,6.583659087275365,-5.865574802105364,0.05735501685137821,-10.770877322900407,-1.7558704882768241,-4.3954952280357436,6.187875157403449,2.334764691838881
23.908336282377686,2.9431640718763186,-9.015125584405306,7.310909770534943,-4.827225307184453,8.160900158631263,-3.5499782301053595,6.063668433956515,-6.690331671486542,-0.1271608781607304,-4.503491905718969,4.317512912259967,1.4482768247802436
23.73675402524678,2.9026485504765347,-8.408050265958114,8.465582260173619,-3.6113253224449644,8.926431660560567,-1.503827460611905,9.659139854981202,1.450046334766804,6.146216743934946,-2.8262016668568855,2.8361670508176213,0.7199448006973598
23.613733401267844,1.9535749772785733,-8.666762569582872,12.00231167068786,-4.875501968491908,8.86771064408768,-1.4646948572863494,9.22246643308391,3.9593818290060745,8.71257855003513,0.17718035650277383,1.7697388724676617,-0.5822723955272847
23.53636782154838,2.0072401952952874,-8.201570477927477,12.290042720594851,-5.689163072846509,9.210774626359006,1.135058469274259,7.0071164292449,2.821202799949266,6.8645082225318745,0.635463189340813,2.3456262886630377,-1.2133862867734682
23.371316039379927,1.5441498616404128,-9.962231815575064,8.17918307750864,-4.291368515382031,8.193296891786321,-3.826618817611332,8.348075063770242,1.3736343320866522,10.173027477090702,3.0023593862665408,3.4088509137151153,-3.3215941016261823
23.107605669677113,1.8975605418454637,-10.84426012935465,3.1883187477125245,-3.6743483672452864,6.63476273310124,-7.678861204359545,7.076443199506013,-2.6212155851336743,10.226410591995649,3.6737188998093595,5.038152293851831,-4.863556876590318
22.890406487262382,2.4151255127559543,-10.053263728581722,4.196618427138687,-7.430544414750297,5.502096114002751,-4.418684600379685,4.374600380011242,-2.181006618951245,8.061995179718702,1.8729999624978548,3.7600663288469205,-4.010677286237728
22.70389771090689,2.0915782433695456,-9.994703207982237,7.6994277198942545,-9.110709980277583,6.082321985506962,-1.9857614056782278,6.290529858898504,-1.622668885678785,5.658132852915966,2.2345010758954573,3.9373737965386555,-1.611821294253631
22.874076256870918,3.5910080185845343,-8.480676884133764,6.932833415281309,-7.717305688049451,5.195193014545977,-4.457366415399316,4.067635655602466,-4.092521158561379,2.3002329170954274,-2.5719934050193984,5.2177137740958415,1.0355572956328336
22.943940543467274,4.053975859757237,-8.166622960917048,5.731052389208111,-6.158602794601211,4.5606760112553735,-6.6931514731603965,5.0167475348082435,-3.6829304585488174,3.859095650437093,-2.2503855590121846,3.012138616647041,-1.1480833299141366
22.857069224346592,3.0401555678760586,-9.14137752823764,7.941357889018112,-5.991663824242735,6.683477386147021,-5.0541390281421785,7.886015919017962,-2.5557826430010406,6.1467807203067,0.2544498321628926,-0.10650054749940774,-4.433634698222062
22.762190733735032,2.648015909395549,-9.244355773907158,10.153213069597463,-6.882509041455957,6.3205941554815155,-5.482003617658251,7.9378887197319665,-2.231559477034092,4.43770331133793,-0.26861527061166796,1.5921758630460503,-2.963776480393303
22.583962059035535,3.0321522566325725,-8.938845323878173,8.177249107281348,-7.461959738688702,5.147556647205656,-6.166231956347873,4.590008910636559,-3.0820643755914694,5.544125528071728,-0.9508835197708435,-0.7284920369507972,-6.216157230901231
22.552098207780475,3.0639830666391283,-9.076431611501807,4.255034905038886,-8.680352541705622,4.05087290905301,-3.692050808164346,3.7657089269692854,0.5085775827421204,9.45618455194521,-0.06102921767997518,-1.3304660950413245,-8.673241414221643
22.736627481499415,2.0758196240293936,-9.888623243418564,5.938336319542322,-7.449417895893651,5.571718902094598,-1.9287567643752668,12.42662362708585,6.559545944907787,13.50771991589113,5.137960953162611,0.641875293882871,-7.8010288461843365
22.90331012188654,2.452965589972609,-9.284856950958769,7.041510069461036,-6.413127743516978,6.9568729328037575,-2.184809075491138,12.109108651878818,4.36650845433086,10.574450543458914,1.854369343071436,0.665866290485492,-8.352818413060012
23.01631264584272,2.1630354731707837,-9.337657821674675,6.8194317563537235,-8.722187400462523,5.3460426120045215,-2.2270855116814214,8.80702991162715,3.2621373611136004,10.309358302023952,1.9257452451223371,-0.9184066395965056,-10.25093564239102
22.972219166283363,2.0694826217796884,-9.521281901659837,6.600813203715926,-8.83036949545999,5.498347414121157,-1.9225859505215748,9.051821798291625,1.907314113238694,11.116992921876838,5.072399909377998,-0.6374479912172198,-9.80194790860744
22.777016125714148,2.3421355267377253,-9.411403826393313,6.916955359908353,-7.238424692647661,6.553371059423698,-3.348224813300669,8.406876259251732,1.7964308522155485,12.468137693322285,5.015846713737598,1.911902242514171,-8.72953495461021
22.96083252404653,2.5616781664137163,-9.65349280441842,6.270750086706383,-5.654119165444135,6.833806993549147,-5.138887385120611,8.304000054486668,3.038743654866612,13.903979052244367,4.104877311109857,4.741814066739794,-5.541064796100073
23.17083290439949,2.5913372528662992,-9.608658428578881,5.864264487978778,-7.015466183643562,6.555226076130268,-2.912251118329083,8.090229953099232,4.203644535469672,12.851618602958187,2.1211043959854656,3.8199491762765643,-6.254986285405964
23.287501414050478,2.5233823713475294,-9.376133113647748,6.902498522761508,-8.151911735957277,5.674557364810803,-3.076630137842739,6.165266890340143,3.116911067192457,12.138696682278383,2.900646276074564,0.6193979721260398,-6.521962650165096
23.416577888198624,2.1438457317852024,-10.06975982079267,6.767917923205799,-7.654146676109538,7.367224878011859,-3.0670565371564984,4.06518275831138,0.4019099910816631,11.049456308918083,1.4176792238253457,3.4423389784222547,-4.3952342337240475
23.45137454953553,2.451951511322479,-9.758353270405662,7.235575713090612,-6.957152334696162,8.10016695582675,-3.0454524993526224,3.9761696884888003,0.20301402960983075,10.054853415265928,-1.4541267593282388,2.84967077217072,-5.16740892588701
23.490548898124082,2.8320706316392723,-9.212583310849853,7.746127079194592,-5.809279300126759,6.568960487571084,-5.833405073339366,6.085577603273644,-0.9890378850522681,7.576320899448284,-0.2696350845348878,3.7011362150961666,-1.8252392203027674
23.487913182650725,2.4223444184431817,-9.8959304871928,7.079818347997137,-5.768688323667131,6.708650834398275,-6.499555077969153,5.639629819269492,-3.3142862935373465,4.75123838951998,-1.9095970178563026,7.122566867927235,2.0737633842326937
23.526248140633978,2.320284759878966,-10.084369148102164,7.803521735014763,-6.405333689339158,8.202933155815218,-6.25052002784133,1.189911257994083,-4.820425674536485,4.450831342029139,-7.259381262191219,6.191943165926358,0.003310972437756855
23.48686643350509,2.311978333706726,-10.287448216203401,7.428119412749476,-5.837061462652327,9.35081444560647,-6.277030010984298,0.4898758683136085,-4.393838639222772,5.731564829421924,-10.32266884851612,4.063218141190791,-4.210385389654628
23.527035310971687,2.348608787721728,-10.102633835343914,6.839544899091972,-6.739500008313547,7.3659809919475405,-5.320356901026495,3.3154236838573503,-6.525955473068646,2.867239542640211,-3.5075685103749485,2.725290973447457,-3.908110091344568
23.67659550230339,1.7801308436232008,-10.56685632941755,6.4962363143037365,-7.695098731297716,6.114121069997264,-7.182164161576313,-0.4919980083512924,-9.065355649213638,2.7704018847142424,-2.401552898602913,1.4723917867766154,-2.7258398703769786
23.403371744200168,1.939775276330126,-10.583619449832312,6.548069032861179,-7.323430083692452,6.089891332018044,-8.967644743965542,-1.8591806148509435,-8.355182543358001,4.100507640193131,-5.486192023690241,1.1957551533296313,-3.2906387040433565
22.894144656559373,2.878972789282678,-9.35565415038137,7.398452907207828,-7.276651936677709,6.411909421038767,-5.661399604635753,2.118531061882377,-5.905706964537815,3.124199860912385,-3.4593118437332624,2.960453377889495,-3.822100736709866
22.8311170062366,2.787664332294193,-9.611603906704342,6.523307078490858,-6.793654161588364,7.6086924228780095,-3.6361450240151556,4.268274202677395,-4.589038365278707,2.581340818656599,-6.433497972880501,1.5270672439522681,-4.3863978951111
22.914403876859,2.9353909752936502,-9.707206713496744,4.37341297514767,-7.680837630144798,4.696212418051532,-5.98179654792136,3.8110129456718456,-3.5586298538841867,2.6728666706037045,-6.70786581692643,1.243159562163143,-4.786394122458585
22.90242594038489,3.595420448802836,-8.791397535713244,4.155125796192592,-6.35985814658387,4.795479573861525,-6.028280596403567,3.7944146306750133,-2.490101622150676,5.532560692069591,-2.7861283502231977,3.1264362891700723,-3.6462075686307007
22.868115600557324,2.4819378237591736,-9.784524054940604,5.486372041579834,-7.166657156753351,5.801140156471952,-4.534002059015383,5.602298192337269,-0.8274841024807511,6.558622239849586,-1.9813384581716045,1.7014214862931205,-5.32954181950675
22.805993251622528,1.4932444086339534,-11.103065999577348,6.282366898377352,-7.418082348273708,6.885163559932394,-4.200682505804381,7.455403802016917,-0.7416139382288734,7.012605289311293,-2.2101986028015554,-0.20202472129522092,-7.676907151429071
22.627092334204118,1.845651317396617,-10.753472734323239,6.401510220191153,-6.2228318092092305,7.355167351047436,-4.313489404573028,8.817162295540106,-0.9614301656065134,7.131542826444786,-0.7827085387890874,1.1367688908296678,-6.920279054912026
22.2579624648342,1.8574827751042586,-10.575756157542902,6.760039340868018,-8.41866879813925,5.271608690164732,-3.876264755869938,9.255982721633327,-0.973483441204525,3.7845766862361803,-2.0468851114125455,-1.1202696946432322,-5.839569825617713
22.047874520695572,2.0203419996342613,-10.272987224790386,6.59565876827143,-9.869689752535203,4.646149065278976,-3.372002084318496,5.975441803267708,-2.676145442887719,2.1714422962086593,-3.991819554677223,-1.3489447356107847,-3.75479450590684
22.272100993473288,2.209287582864875,-10.050432651223622,6.345241983493913,-9.222801106260984,4.0520086180128905,-5.358425923267087,5.169881579443091,-2.2163259531106116,3.5351623186904217,-4.525645474104743,-2.1661304279486844,-3.6203976802609112
22.807261457079804,1.8120711630756494,-10.658927391630218,4.877737174280307,-10.224982725388658,5.48363526757737,-3.2893889129734166,2.67373924816257,-5.005139358021974,0.5321616398870752,-9.360551458250098,-1.103836004911765,-4.260205708424987
23.00175206743568,2.167969384466941,-10.385228941293393,5.3520422585432845,-8.224464663790862,5.854432803264582,-5.3113232199280525,3.1540172087717417,-8.382964532574576,-2.4232466436863414,-8.937034053774667,1.186347214393255,-1.872658723918287
23.012638384348048,2.4379760385601967,-9.600502488899362,9.401545270059664,-5.181964214337399,5.565635123023829,-10.083397616763435,6.706424586566459,-8.500168013119886,-1.796142644104756,-5.207421091962714,0.060380532319081734,1.3432225219849694
23.234153444752533,2.3011363088606207,-9.857708095341057,7.097678873840344,-7.94689929679915,5.969419648082744,-5.227573101832994,4.4582113542422785,-7.228882084134341,-1.4033483088757794,-6.277226053772068,2.2435071309498253,0.5298694960813121
23.39324625643388,2.546902024937293,-9.841871356140777,5.834682396525232,-7.994360069737578,6.076515839064575,-4.730741486544015,3.193873650138449,-6.955492875236742,0.49971112934844303,-4.903269364481854,3.966794871334512,0.41097552540045656
23.557931185451217,2.822151881841115,-9.199048439076103,9.251461707888366,-4.67662885702932,7.89270721861775,-7.769702869537518,4.708663550745372,-8.920776810354129,0.29662873251150756,-4.016171406574986,3.5941333860785902,0.3154228093171045
23.643125022230166,2.561642548119964,-9.647567462625618,7.7206442904074315,-6.476767988892573,7.4709843223591,-5.872459250878069,3.529721108164044,-10.475038253548805,-1.4726753090477982,-4.5804358302456665,4.348960707057661,1.6001835944370113
23.55511272717866,2.5727675501776965,-9.954532471764967,5.707655759340305,-7.834109977297155,6.840950956708175,-4.747939273427019,1.9966074534546185,-10.029522801974565,-0.6717665800608756,-6.682600168347089,1.6445171576042665,-0.8787536212108297
23.35458414909408,3.0581261456511344,-9.160660871826783,6.6242610293969895,-6.69511298592551,6.391018241225532,-6.905433269255676,2.436689364916858,-7.694470325936466,0.15061249213495104,-9.137771066181417,2.852108546495999,1.2537887053507792
23.42307494329924,2.593059063994165,-9.259061980117163,6.953807616620817,-8.30597544218776,5.2376416370256695,-7.750491621773834,1.2426796304527954,-11.306332104370226,-4.792226617282537,-11.780970656203849,1.860291085145855,4.5592808057688154
23.582139607038776,2.3445896989325523,-9.13770366745073,8.320565505133262,-6.93058611329721,6.950230753026546,-7.891090399389879,1.1838504515587132,-15.988070700974887,-9.612150457790682,-14.79261196986635,-0.0332346747493617,3.475109607634759
23.46720832757383,2.516051238906134,-8.865804910386139,7.843063180107924,-7.07249205286359,5.88726851564022,-8.532573073890914,0.44420926393141386,-18.238182202547495,-11.144485442798986,-10.365678949210437,1.8775855039052058,4.447772196774638
23.42046329863698,2.467285912962272,-9.140561770571114,7.491993365466612,-7.379364379493398,6.7697331416862845,-6.523359250753113,-0.9268198865475793,-17.96386234651236,-9.715886809258398,-6.367422821198619,5.599832294071453,5.193652515400938
23.48295371175624,2.20864997868718,-9.754253402343998,6.261141438620769,-7.796676501923415,5.876477862257819,-7.372773054803059,-0.19359020742124772,-15.546530621727918,-7.964900315364147,-7.370724657126455,6.3662796143062295,6.063802374624491
23.529665307192953,1.9524513372799517,-10.226860855713841,4.650272976535628,-8.919752684421148,4.3851865009871664,-6.87868891486394,1.3515955737872027,-13.707177328421874,-7.1574286286768425,-7.356954248521079,5.3319539290352225,6.975212022601429
23.708481011324274,2.3645269100924104,-9.884297396263296,5.430369110023022,-7.685768221080542,5.114013536489104,-8.448248561014537,-1.1990455514499676,-12.5430060041576,-3.802832584129649,-9.1618645990687,2.435514864311476,3.5831876715201694
23.684197740793678,2.4624036720150664,-9.429706372635858,7.325456139218516,-6.854971328988479,5.499374656876454,-10.83453232603731,-4.82523771876521,-15.93164347771745,-5.921711957789794,-9.805190402964634,2.651577343676098,1.741778674708295
23.344112748834764,2.416538106787248,-9.53517188573876,5.94226323028008,-8.88207604714011,5.003464924903837,-8.159787817958563,-4.747591730115878,-17.212377816984404,-8.05856129020766,-8.941530231253603,3.6167376438881176,2.2037298356285855
23.032887094541454,2.5072318829456703,-9.526896706923361,6.589483520403481,-7.896360331315642,5.308220300542314,-7.078886355217499,0.5160403420343727,-13.172837551089104,-6.360887695809615,-8.511959698532129,4.024186662645163,3.0414386472205175
22.995930886148354,2.2979872739120775,-9.780958919297692,7.995770376831213,-7.8607396593812116,5.6821045322848605,-7.064116402300992,1.691390586918855,-9.757937929673195,-3.6114312821111723,-8.402030578001435,2.588735563555268,2.2111146278179072
22.86200001633721,2.840396125111347,-9.08032852721479,7.485830963771905,-7.943307780201778,4.4083933634678605,-7.78202267857537,0.0780457616763818,-10.79582030815598,-4.045737849970178,-6.954432952890093,3.3362709988247383,4.602349393045588
22.501261368740906,3.4968683309729154,-8.226042854631334,7.905971378754688,-6.43738084925708,3.359800518648356,-10.00586838381612,1.704459484805699,-10.371967109499547,-4.710130784195167,-5.38454070094003,4.406993871808269,3.7938021878181103
22.500312510424735,3.0216158178962704,-8.95994639700506,7.283127110856324,-5.29639856290361,6.150496993301049,-5.877881959502937,7.044492383041801,-3.6961149026937576,2.7202386211951213,-2.0528697312329056,2.6003066012372518,-0.7670720125008643
22.559139853326883,2.887968608275309,-9.302234748620831,7.111585177047355,-5.534220027232838,6.196771999765302,-5.971063117259893,7.693247692551123,-2.128920779653466,6.495692581421598,0.5564950299984022,1.6996771747275325,-2.460569611975741
22.620835461492106,2.017245685698577,-10.27083567770833,7.0965189697519575,-7.4794890526159055,5.902576806265185,-4.90651785298033,7.774642124967394,1.2630616533940533,10.157236411750974,2.327611910543979,3.012924312163669,-4.234264605306582
22.626808468300514,2.2406585960359955,-9.949963951800557,7.597486690585143,-7.666559754305729,6.7290334005857675,-3.505232945601962,7.080398665829203,1.0249868740689905,9.034145937299845,-0.414182635033982,0.5539259927559276,-6.143917415283175
22.386197061974165,2.935589112013747,-9.007894424539641,7.377343741277624,-7.361737933102537,5.436240741400047,-4.401516657234345,7.419340904732118,1.267482345538263,8.203413388905682,0.18543414916666603,0.011500963415419983,-6.494935149145113
22.122548895538483,2.690119822122486,-8.84112902923653,7.32621972961673,-7.573995689378773,4.768988671917198,-4.564288092536798,8.78782230018122,3.8169229300217973,11.629317537195957,4.789258996481782,2.349770423257376,-7.109529707312877
22.050544553244993,1.9241809364507256,-9.910070630564007,6.872971494501677,-7.589935057532295,5.864839027870026,-4.37811912763411,9.36425022072909,3.676327588985172,13.036333327855793,4.955911365844769,2.702196859173984,-7.97408202536755
22.06540547540939,1.995428297479849,-10.003893068483594,7.554707781752266,-7.106582401781542,6.6448375319354716,-3.994771833690427,9.744582812473467,1.1506934615639979,10.921947514389151,4.579014628709667,1.5764610054956023,-8.478830404170628
21.825272198113968,2.125915681104472,-9.637918826641917,8.720958417842299,-6.7335596998425595,7.505360735644021,-3.527435813645136,8.587782556129742,1.3334642186388468,10.628558917988556,2.627038714030816,1.580545756963095,-7.876893935196119
21.839537771035832,1.973834724024975,-9.449499778110443,7.632247613481803,-6.777947150964046,6.717694028847356,-4.3196689175082,9.129620898181313,6.793745288961418,15.62776521314936,3.0642167487128606,2.785923999929217,-7.415222896186309
22.276377817857863,1.9052648203655786,-10.084479226164623,4.057537798294418,-5.3550066700737675,6.330786237213177,-5.195704342492476,9.874272768791307,3.636647558353636,16.735125601558984,8.07003451110982,3.0053231005865757,-11.282578222226501
22.530348252796347,1.6011869139892738,-10.53097330960165,3.930837798806695,-5.489346106491601,7.728270337344396,-2.373109479217715,11.101373487402485,3.976269902938351,17.572617895277826,9.198523313375917,1.6269145850663196,-12.09673691789009
22.596014108960947,1.6938493680307452,-9.877246822770234,7.287565577395675,-7.798892403485221,6.741294300684024,-1.8730697717257263,9.595461933896807,3.561533785958428,15.05104925995446,8.357265446679985,1.0187154010626984,-10.783941915730585
22.659972684746887,1.8677818521267753,-9.91997808037605,7.6204370396774985,-7.691633853684007,6.355828915107294,-3.318272714259952,8.599311676857134,3.1526722418003583,13.654230226786051,6.065543187872073,0.9024935302433038,-10.306463115453164
22.931677959550598,2.6490683877709684,-9.283923941281028,5.804334129032355,-6.607326817582889,7.713983961019902,1.5184380942565336,12.879533339744256,7.200216213929345,12.935782140379372,4.186160961222603,1.8882304487981658,-6.92755679943384
23.153058858489274,2.1885353924280926,-10.428450047793769,3.5652807089888023,-4.555780934610178,8.861971885733356,0.4183062038235535,15.329891696358693,6.364617394400032,14.0623840315756,3.731784731163573,0.6209347135669154,-7.232309060902183
23.1703881186175,2.008831615247024,-10.619376374429294,4.728488341674565,-4.426101666348832,8.801785499159857,-1.347821884052057,14.76148521484909,3.985739184485265,12.839397035468426,3.3872107440649315,-1.5767589784311036,-7.9642936010604455
